id,alias,name,image_url,is_closed,url,review_count,rating,latitude,longitude,transactions,price,distance,street_address,city,state,zip_code,categories,full_address
9AXTJkwXdWaJaQkCjpj6mA,sunday-in-brooklyn-brooklyn-3,Sunday in Brooklyn,https://s3-media2.fl.yelpcdn.com/bphoto/aQ6Q-J6s4imnnsxnfVASjw/o.jpg,FALSE,https://www.yelp.com/biz/sunday-in-brooklyn-brooklyn-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,783,4,40.714145,-73.965322,"c(""pickup"", ""delivery"")",$$,2626.57777949711,348 Wythe Ave,Brooklyn,NY,11249,"shanghainese, Shanghainese, ","21 Mott St, New York, NY 10013, "
1LIptXhtDh58vAA-QPFL4w,cask-bar-and-kitchen-new-york,Cask Bar & Kitchen,https://s3-media2.fl.yelpcdn.com/bphoto/CshY4h5dQck2Giin-TZa6Q/o.jpg,FALSE,https://www.yelp.com/biz/cask-bar-and-kitchen-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1348,4,40.745414,-73.979004,"c(""restaurant_reservation"", ""pickup"", ""delivery"")",$$,4627.34324757208,167 E 33rd St,New York,NY,10016,"shanghainese, Shanghainese, ","21 Mott St, New York, NY 10013, "
qgY41g_eg0eNzewCXmKcaA,lillo-cucina-italiana-brooklyn,Lillo Cucina Italiana,https://s3-media3.fl.yelpcdn.com/bphoto/b2MP6R0g_sfFpnLRnQSduA/o.jpg,FALSE,https://www.yelp.com/biz/lillo-cucina-italiana-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,133,5,40.69023,-73.99634,character(0),$$,1699.22049526703,331 Henry St,Brooklyn,NY,11201,"shanghainese, Shanghainese, ","21 Mott St, New York, NY 10013, "
a6SzfZ2F-uELmymusQVMBg,karczma-brooklyn,Karczma,https://s3-media3.fl.yelpcdn.com/bphoto/Eq1HKex42BFN61jBgTbb0g/o.jpg,FALSE,https://www.yelp.com/biz/karczma-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,564,4.5,40.729977,-73.955128,"c(""delivery"", ""pickup"")",$$,4282.08414652051,136 Greenpoint Ave,Brooklyn,NY,11222,"polish, Polish, ","136 Greenpoint Ave, Brooklyn, NY 11222, "
gl9UKHI6G-JhIBjjLFOhYA,high-lúa-vietnamese-kitchen-brooklyn,High Lúa Vietnamese Kitchen,https://s3-media4.fl.yelpcdn.com/bphoto/3KwOwrOJ_DQNb6rO4ItAjw/o.jpg,FALSE,https://www.yelp.com/biz/high-l%C3%BAa-vietnamese-kitchen-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,136,4.5,40.71258,-73.96045,"c(""delivery"", ""pickup"")",$$,2951.33337462887,182 S 2nd St,Brooklyn,NY,11211,"vietnamese, Vietnamese, ","182 S 2nd St, Brooklyn, NY 11211, "
SzH79XjUPoTYBnE3dybRsw,della-brooklyn-2,Della,https://s3-media2.fl.yelpcdn.com/bphoto/dBD8doY9Y4IbSK_2NiGMWQ/o.jpg,FALSE,https://www.yelp.com/biz/della-brooklyn-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,115,4,40.65287,-73.97631,"c(""delivery"", ""pickup"")",$$,6040.52429973172,1238 Prospect Ave,Brooklyn,NY,11218,"mediterranean, italian, cocktailbars, Mediterranean, Italian, Cocktail Bars, ","1238 Prospect Ave, Reeve Place, Brooklyn, NY 11218, "
xkvv0n7jbl4Ra3Vm_jfxaA,upland-new-york,Upland,https://s3-media4.fl.yelpcdn.com/bphoto/8phn-1Xcrg2DdIlH8rodfQ/o.jpg,FALSE,https://www.yelp.com/biz/upland-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1010,4,40.7418912,-73.9846396,character(0),$$$,4133.48818956897,345 Park Ave S,New York,NY,10010,"newamerican, burgers, American (New), Burgers, ","345 Park Ave S, New York, NY 10010, "
sVG1whNWHhlbjP6p027YcA,brindle-room-new-york,Brindle Room,https://s3-media4.fl.yelpcdn.com/bphoto/SM_9nK6XC4Zv1eL6qMPivQ/o.jpg,FALSE,https://www.yelp.com/biz/brindle-room-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1026,4,40.72829,-73.98271,"c(""delivery"", ""restaurant_reservation"", ""pickup"")",$$,2721.40646487231,277 E 10th St,New York,NY,10009,"newamerican, bars, breakfast_brunch, American (New), Bars, Breakfast & Brunch, ","277 E 10th St, New York, NY 10009, "
cOtB9fWWLrbaBebZDjJquQ,dunhuang-miss-noodles-brooklyn,DunHuang Miss Noodles,https://s3-media4.fl.yelpcdn.com/bphoto/RrlOuwLfm1pi5oqXk6CN4Q/o.jpg,FALSE,https://www.yelp.com/biz/dunhuang-miss-noodles-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,6,4.5,40.693992,-73.963482,"c(""delivery"", ""pickup"")",NA,2892.81221627892,531 Myrtle Ave,Brooklyn,NY,11205,"chinese, desserts, bbq, Chinese, Desserts, Barbeque, ","531 Myrtle Ave, Brooklyn, NY 11205, "
iXV4FMZPru7BB_nwN_8mVw,maiella-long-island-city,Maiella,https://s3-media4.fl.yelpcdn.com/bphoto/t6iZcC8lhw34RRjAj-Bluw/o.jpg,FALSE,https://www.yelp.com/biz/maiella-long-island-city?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,896,4,40.7470416595732,-73.956579002435,character(0),$$$,5611.95285276497,4610 Center Blvd,Long Island City,NY,11109,"italian, seafood, breakfast_brunch, Italian, Seafood, Breakfast & Brunch, ","4610 Center Blvd, Long Island City, NY 11109, "
wQGC93ETmivIlCbxLuAVcA,st-mazie-brooklyn-2,St. Mazie,https://s3-media2.fl.yelpcdn.com/bphoto/GpqRYRKZQED0Dtl_54r2dA/o.jpg,FALSE,https://www.yelp.com/biz/st-mazie-brooklyn-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,233,4,40.71252,-73.95587,"c(""pickup"", ""delivery"", ""restaurant_reservation"")",$$,3330.49573452949,345 Grand St,Brooklyn,NY,11211,"bars, comfortfood, musicvenues, Bars, Comfort Food, Music Venues, ","345 Grand St, Brooklyn, NY 11211, "
356XKWDc9lVUCBuEZ2HHiQ,entwine-new-york,Entwine,https://s3-media2.fl.yelpcdn.com/bphoto/cd3BmfVohUdy_Rvd8x_1mA/o.jpg,FALSE,https://www.yelp.com/biz/entwine-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,214,4,40.737398,-74.00796,"c(""delivery"", ""restaurant_reservation"", ""pickup"")",$$,3735.03581334063,765 Washington St,New York,NY,10014,"mediterranean, cocktailbars, venues, Mediterranean, Cocktail Bars, Venues & Event Spaces, ","765 Washington St, New York, NY 10014, "
ssGhu4n3emZ9kEPVf371IQ,cookshop-new-york,Cookshop,https://s3-media3.fl.yelpcdn.com/bphoto/PgQtbdoMTIaWFstO1wvJLQ/o.jpg,FALSE,https://www.yelp.com/biz/cookshop-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,2095,4,40.7454251,-74.0056084,"c(""delivery"", ""pickup"")",$$,4554.71688673696,156 10th Ave,New York,NY,10011,"newamerican, breakfast_brunch, wine_bars, American (New), Breakfast & Brunch, Wine Bars, ","156 10th Ave, New York, NY 10011, "
xq0cX_DgxiJMXwhmEl9kUA,café-china-new-york-2,Café China,https://s3-media1.fl.yelpcdn.com/bphoto/UhHqxEX2epOvrBFI2pgRzg/o.jpg,FALSE,https://www.yelp.com/biz/caf%C3%A9-china-new-york-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1620,4,40.7499225208569,-73.9819464127197,"c(""delivery"", ""restaurant_reservation"", ""pickup"")",$$,5053.93366223842,13 E 37th St,New York,NY,10016,"szechuan, Szechuan, ","13 E 37th St, New York, NY 10016, "
iPc-zPgcpgeSo76xl5Jbpw,the-maze-new-york-3,The Maze,https://s3-media4.fl.yelpcdn.com/bphoto/hPYHRfgxCwzPF5HVpXqyQQ/o.jpg,FALSE,https://www.yelp.com/biz/the-maze-new-york-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,467,4,40.747846,-73.9872499,restaurant_reservation,$$,4751.99640373768,32 W 32nd St,New York,NY,10001,"korean, cocktailbars, mexican, Korean, Cocktail Bars, Mexican, ","32 W 32nd St, Fl 3, New York, NY 10001, "
M-odQWSEfsR2mVEw7nKG-g,nyonya-new-york,Nyonya,https://s3-media2.fl.yelpcdn.com/bphoto/YuWC1Gwo7ku4PvD-7mDQnA/o.jpg,FALSE,https://www.yelp.com/biz/nyonya-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,2069,4,40.7190148,-73.9968228,delivery,$$,1524.98583323382,199 Grand St,New York,NY,10013,"asianfusion, malaysian, chinese, Asian Fusion, Malaysian, Chinese, ","199 Grand St, New York, NY 10013, "
6tASYtO9zOrXr8-LPnAToQ,zest-szechuan-new-york,Zest Szechuan,https://s3-media4.fl.yelpcdn.com/bphoto/gRwi2bF4FXIZKHgFObryqA/o.jpg,FALSE,https://www.yelp.com/biz/zest-szechuan-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,580,4,40.75274,-73.98445,"c(""delivery"", ""restaurant_reservation"", ""pickup"")",$$,5323.22118722282,45 W 39th St,New York,NY,10018,"szechuan, seafood, dimsum, Szechuan, Seafood, Dim Sum, ","45 W 39th St, New York, NY 10018, "
4rWJGwb3rjDoZHA0AECa5A,melbas-new-york,Melba's,https://s3-media2.fl.yelpcdn.com/bphoto/S1p4jjRZQun_sCSTm9mPpg/o.jpg,FALSE,https://www.yelp.com/biz/melbas-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1075,4,40.8031468838453,-73.9565069228411,"c(""delivery"", ""restaurant_reservation"", ""pickup"")",$$,11314.4098161329,300 W 114th St,New York,NY,10026,"southern, tradamerican, soulfood, Southern, American (Traditional), Soul Food, ","300 W 114th St, New York, NY 10026, "
0laCKZiHrdM_ZKdhTFbGgg,sauce-and-barrel-new-york,Sauce & Barrel,https://s3-media2.fl.yelpcdn.com/bphoto/7qrm4MdOPPcf9Xrc1prm8g/o.jpg,FALSE,https://www.yelp.com/biz/sauce-and-barrel-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,411,4,40.707999,-74.0142651,"c(""delivery"", ""restaurant_reservation"", ""pickup"")",$$,1717.55269030453,97 Washington St,New York,NY,10006,"bars, italian, pizza, Bars, Italian, Pizza, ","97 Washington St, New York, NY 10006, "
43r4ynjeIZeQI1w7SWARuQ,topaz-noodle-bar-new-york,Topaz Noodle Bar,https://s3-media3.fl.yelpcdn.com/bphoto/fH4T7mjC4PGAuMxv0NdkSQ/o.jpg,FALSE,https://www.yelp.com/biz/topaz-noodle-bar-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,656,4,40.7644424438477,-73.9789733886719,"c(""delivery"", ""restaurant_reservation"", ""pickup"")",$$,6684.69533616672,129 W 56th St,New York,NY,10019,"thai, noodles, Thai, Noodles, ","129 W 56th St, New York, NY 10019, "
ihzI-4yGesoQuAoIocao8g,tacuba-hells-kitchen-new-york,Tacuba Hell's Kitchen,https://s3-media1.fl.yelpcdn.com/bphoto/Dw6D5LwwLqZLHp66mPeXcg/o.jpg,FALSE,https://www.yelp.com/biz/tacuba-hells-kitchen-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,665,4,40.76545,-73.98729,"c(""pickup"", ""delivery"", ""restaurant_reservation"")",$$,6697.60226943846,802 9th Ave,New York,NY,10019,"polish, Polish, ","136 Greenpoint Ave, Brooklyn, NY 11222, "
7xV4gzrgaOgQYtPC3FBZig,pylos-new-york,Pylos,https://s3-media1.fl.yelpcdn.com/bphoto/gQdXP4qPNl1IVCWRcH6M4Q/o.jpg,FALSE,https://www.yelp.com/biz/pylos-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1117,4.5,40.72608,-73.98415,"c(""delivery"", ""pickup"")",$$$,2451.85686073666,128 E 7th St,New York,NY,10009,"polish, Polish, ","136 Greenpoint Ave, Brooklyn, NY 11222, "
l4fwf8VwAokv3MWT45Ab7g,bunna-cafe-brooklyn,Bunna Cafe,https://s3-media4.fl.yelpcdn.com/bphoto/jGKIcCZ2lx23kKX2YRug7g/o.jpg,FALSE,https://www.yelp.com/biz/bunna-cafe-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,602,4.5,40.705042,-73.928078,"c(""delivery"", ""pickup"")",$$,5581.72228731652,1084 Flushing Ave,Brooklyn,NY,11237,"polish, Polish, ","136 Greenpoint Ave, Brooklyn, NY 11222, "
I4LSdJd2Z8M6VNLhbX3aLA,superfine-brooklyn,Superfine,https://s3-media2.fl.yelpcdn.com/bphoto/DRJnzqoFIK3VtL8Gk1MKBQ/o.jpg,FALSE,https://www.yelp.com/biz/superfine-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,465,3.5,40.702236,-73.987426,"c(""pickup"", ""delivery"", ""restaurant_reservation"")",$$,684.569141864936,126 Front St,Brooklyn,NY,11201,"polish, Polish, ","136 Greenpoint Ave, Brooklyn, NY 11222, "
utM-5navObsVA5sCRHobzA,madre-brooklyn-2,Madre,https://s3-media1.fl.yelpcdn.com/bphoto/hNvcCYIr1j_pbMUkrfqWwQ/o.jpg,FALSE,https://www.yelp.com/biz/madre-brooklyn-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,57,5,40.73311,-73.95798,character(0),$$$,4342.13814557563,214 Franklin St,Brooklyn,NY,11222,"polish, Polish, ","136 Greenpoint Ave, Brooklyn, NY 11222, "
xTWpl9DgIkkr5B8h8_xUpA,lokal-83-mediterranean-kitchen-new-york-2,Lokal 83 Mediterranean Kitchen,https://s3-media1.fl.yelpcdn.com/bphoto/GcrWkRztvAX2S-Eb1PtkzQ/o.jpg,FALSE,https://www.yelp.com/biz/lokal-83-mediterranean-kitchen-new-york-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,303,4.5,40.7842696,-73.9734941,"c(""delivery"", ""pickup"")",$$,8938.32644118149,473 Columbus Ave,New York,NY,10024,"polish, Polish, ","136 Greenpoint Ave, Brooklyn, NY 11222, "
flcy6dNr4s12PTv6VtBK9Q,lēna-new-york-8,LĒNA,https://s3-media4.fl.yelpcdn.com/bphoto/Jxbav3IPvy8cIQeggIdpEQ/o.jpg,FALSE,https://www.yelp.com/biz/l%C4%93na-new-york-8?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,136,4.5,40.719135,-73.991758,"c(""delivery"", ""pickup"")",$$,1537.19588766095,137 Eldridge St,New York,NY,10002,"polish, Polish, ","136 Greenpoint Ave, Brooklyn, NY 11222, "
5TX0X8w5ssIACU_pnBEq6g,tonys-di-napoli-new-york-4,Tony's Di Napoli,https://s3-media1.fl.yelpcdn.com/bphoto/4wyiOvfKrh4Ff9uWwatg9A/o.jpg,FALSE,https://www.yelp.com/biz/tonys-di-napoli-new-york-4?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,2095,4,40.75641,-73.98547,"c(""delivery"", ""pickup"")",$$,5724.25523385307,147 W 43rd St,New York,NY,10036,"polish, Polish, ","136 Greenpoint Ave, Brooklyn, NY 11222, "
OQbccovdHgjenH-sJIbFPw,clover-hill-brooklyn,Clover Hill,https://s3-media2.fl.yelpcdn.com/bphoto/qXBgeD528c_JDKCg1ECPpA/o.jpg,FALSE,https://www.yelp.com/biz/clover-hill-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,13,4.5,40.69316,-73.99871,character(0),NA,1415.13972495916,20 Columbia Pl,Brooklyn,NY,11201,"polish, Polish, ","136 Greenpoint Ave, Brooklyn, NY 11222, "
MHtbBc2np3sR7jiV9GphNg,tribecas-kitchen-new-york,Tribeca's Kitchen,https://s3-media3.fl.yelpcdn.com/bphoto/XJXRVbw9u67kfHsIlzVVfA/o.jpg,FALSE,https://www.yelp.com/biz/tribecas-kitchen-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,502,4,40.7162705535921,-74.0072225927912,"c(""delivery"", ""restaurant_reservation"", ""pickup"")",$$,1623.77722101562,200 Church St,New York,NY,10013,"polish, Polish, ","136 Greenpoint Ave, Brooklyn, NY 11222, "
N-rwVhnEtXg8yY_TlB_KZw,del-posto-new-york,Del Posto,https://s3-media3.fl.yelpcdn.com/bphoto/JWI8PVeAGzmaNuaqUVgD9Q/o.jpg,FALSE,https://www.yelp.com/biz/del-posto-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1440,4,40.7434155953035,-74.007533013261,character(0),$$$$,4367.07569356573,85 10th Ave,New York,NY,10011,"polish, Polish, ","136 Greenpoint Ave, Brooklyn, NY 11222, "
wGFSTTB6b4MHJJUzBnVJeg,top-thai-greenwich-new-york,Top Thai Greenwich,https://s3-media4.fl.yelpcdn.com/bphoto/4xK8iIj2rZrRvP9MMG7yOA/o.jpg,FALSE,https://www.yelp.com/biz/top-thai-greenwich-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1389,4.5,40.72977,-73.99939,"c(""delivery"", ""pickup"")",$$,2739.48977314103,235 Sullivan St,New York,NY,10012,"polish, Polish, ","136 Greenpoint Ave, Brooklyn, NY 11222, "
M85t-iOAbMpO9mVIKAgwMw,le-garage-brooklyn,Le Garage,https://s3-media3.fl.yelpcdn.com/bphoto/JKzXeE8R-dy72JhJGwA2bw/o.jpg,FALSE,https://www.yelp.com/biz/le-garage-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,148,4,40.6993863968861,-73.9265948743181,character(0),$$,5746.42808762107,157 Suydam St,Brooklyn,NY,11221,"polish, Polish, ","136 Greenpoint Ave, Brooklyn, NY 11222, "
3Q4FMHLSTM8sATaEHeZ6Tg,blanca-brooklyn,Blanca,https://s3-media2.fl.yelpcdn.com/bphoto/dOlcYK6ugRzuRO8jlgVK6g/o.jpg,FALSE,https://www.yelp.com/biz/blanca-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,169,4,40.7050708681994,-73.933581,character(0),$$$$,5117.84073679296,261 Moore St,Brooklyn,NY,11206,"polish, Polish, ","136 Greenpoint Ave, Brooklyn, NY 11222, "
HiNUBUR1hFwScd_OvVLQAg,la-pecora-bianca-new-york,La Pecora Bianca,https://s3-media1.fl.yelpcdn.com/bphoto/pXoM8IbmiWix_LZSNqYGqw/o.jpg,FALSE,https://www.yelp.com/biz/la-pecora-bianca-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,558,4,40.74358,-73.9892,"c(""delivery"", ""pickup"")",$$,4283.30839392225,1133 Broadway,New York,NY,10010,"polish, Polish, ","136 Greenpoint Ave, Brooklyn, NY 11222, "
9mawr6QwVHm5q8JRXPFjPA,san-marino-ristorante-new-york-2,San Marino Ristorante,https://s3-media2.fl.yelpcdn.com/bphoto/TW1MqqgmU6Olo0KIIw27ww/o.jpg,FALSE,https://www.yelp.com/biz/san-marino-ristorante-new-york-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,148,4.5,40.72697,-74.00611,"c(""delivery"", ""restaurant_reservation"", ""pickup"")",$$,2588.80027040434,66 Charlton St,New York,NY,10014,"polish, Polish, ","136 Greenpoint Ave, Brooklyn, NY 11222, "
iTj5T_jPYvznd1QTgs7NZw,nai-tapas-new-york-5,Nai Tapas,https://s3-media3.fl.yelpcdn.com/bphoto/pMBA4OzmyvqcO4OmTp1yiw/o.jpg,FALSE,https://www.yelp.com/biz/nai-tapas-new-york-5?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,923,4.5,40.7267949,-73.9892815,character(0),$$,2411.29622343431,85 2nd Ave,New York,NY,10003,"polish, Polish, ","136 Greenpoint Ave, Brooklyn, NY 11222, "
-hUvO0C0A-pGZdiSKvjoFw,babbo-new-york,Babbo,https://s3-media4.fl.yelpcdn.com/bphoto/3f8LU-SMCYubyh5_e1QOCg/o.jpg,FALSE,https://www.yelp.com/biz/babbo-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,2412,4,40.732283,-73.999284,character(0),$$$$,3013.75601505836,110 Waverly Pl,New York,NY,10011,"polish, Polish, ","136 Greenpoint Ave, Brooklyn, NY 11222, "
IoAUbSudW1Mds5_XY_01Rg,mission-chinese-food-brooklyn,Mission Chinese Food,https://s3-media3.fl.yelpcdn.com/bphoto/UB19gADyJHsF9M7yrnTCtQ/o.jpg,FALSE,https://www.yelp.com/biz/mission-chinese-food-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,74,3.5,40.70933,-73.92315,"c(""delivery"", ""pickup"")",$$,6005.51543410755,599 Johnson Ave,Brooklyn,NY,11237,"polish, Polish, ","136 Greenpoint Ave, Brooklyn, NY 11222, "
Zzvqc7XcyGVX5bnjGN9IXA,pig-beach-brooklyn,Pig Beach,https://s3-media4.fl.yelpcdn.com/bphoto/QSp-AiiWn6XBWqxbsIWRog/o.jpg,FALSE,https://www.yelp.com/biz/pig-beach-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,562,4,40.6792941479875,-73.9880264255794,character(0),$$,2921.45130077739,480 Union St,Brooklyn,NY,11231,"polish, Polish, ","136 Greenpoint Ave, Brooklyn, NY 11222, "
c_Kellz-oODKoNpcRbV24w,monomono-new-york-2,MONOMONO,https://s3-media2.fl.yelpcdn.com/bphoto/HXyqRJH3SMRG2kUUW-o-tQ/o.jpg,FALSE,https://www.yelp.com/biz/monomono-new-york-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,473,4,40.72549,-73.98803,"c(""delivery"", ""pickup"")",$$,2294.33240654329,116 E 4th St,New York,NY,10003,"polish, Polish, ","136 Greenpoint Ave, Brooklyn, NY 11222, "
MNNpsRXe7Wt5m3Jla9Wk0w,the-alcove-sunnyside,The Alcove,https://s3-media1.fl.yelpcdn.com/bphoto/-Q8lxKzqRRrNrOnYZSHvmg/o.jpg,FALSE,https://www.yelp.com/biz/the-alcove-sunnyside?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,849,5,40.7459065,-73.915103,character(0),$$,8045.51010798019,41-11 49th St,Sunnyside,NY,11104,"polish, Polish, ","136 Greenpoint Ave, Brooklyn, NY 11222, "
